indicator_name,indicator,confidence_level,scheme,N_F,degree_ratio,true_positive_rate,precision,y_FH,d_FF,basic_estimate,adjusted_estimate,nsum_prevalence,rds_prevalence,rds_estimate,pi_i_mean,pi_i_min,pi_i_max,nsum_rds_ratio,adjustment_impact,n_total,n_valid,n_out_reports,n_rds_positive,error
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.5,0.9000000000000001,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,30721.842261208127,0.03134881863388584,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.051298402626343824,0.6666666666666665,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.5,0.9000000000000001,1,0.4806276614110691,10.221069083425144,46082.7633918122,34135.38029023125,0.0348320207043176,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.056998225140382025,0.7407407407407406,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.5,1,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,24577.473808966508,0.025079054907108683,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04103872210107507,0.5333333333333333,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.5,1,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,27649.658035087323,0.02821393677049727,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.046168562363709455,0.6000000000000001,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.5,1,1,0.4806276614110691,10.221069083425144,46082.7633918122,30721.842261208134,0.031348818633885854,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05129840262634384,0.6666666666666666,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.3,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,70221.3537399043,0.07165444259173907,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11725349171735733,1.5238095238095237,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.3,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,78999.02295739234,0.08061124791570647,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.131910178182027,1.7142857142857142,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.3,1,0.4806276614110691,10.221069083425144,46082.7633918122,87776.69217488037,0.08956805323967384,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.14656686464669666,1.9047619047619044,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.4,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,52666.01530492823,0.053740831943804315,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08794011878801801,1.1428571428571428,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.4,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,59249.26721804425,0.06045843593677985,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09893263363652025,1.2857142857142856,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.4,1,0.4806276614110691,10.221069083425144,46082.7633918122,65832.51913116028,0.06717603992975539,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.1099251484850225,1.4285714285714284,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.5,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,42132.81224394258,0.04299266555504345,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0703520950304144,0.9142857142857141,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.5,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,47399.4137744354,0.04836674874942388,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0791461069092162,1.0285714285714285,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.5,1,0.4806276614110691,10.221069083425144,46082.7633918122,52666.01530492822,0.05374083194380431,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.087940118788018,1.1428571428571428,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.6000000000000001,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,35110.67686995214,0.03582722129586953,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05862674585867865,0.7619047619047616,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.6000000000000001,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,39499.511478696164,0.040305623957853226,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06595508909101348,0.857142857142857,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.6000000000000001,1,0.4806276614110691,10.221069083425144,46082.7633918122,43888.34608744018,0.044784026619836916,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07328343232334832,0.9523809523809521,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.7,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,30094.865888530414,0.030709046825031033,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.050251496450295995,0.6530612244897959,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.7,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,33856.724124596716,0.034547677678159916,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.056532933506583,0.7346938775510203,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.7,1,0.4806276614110691,10.221069083425144,46082.7633918122,37618.582360663015,0.03838630853128879,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06281437056287,0.8163265306122448,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.8,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,26333.007652464115,0.026870415971902158,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.043970059394009005,0.5714285714285714,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.8,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,29624.633609022127,0.030229217968389926,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04946631681826012,0.6428571428571428,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.8,1,0.4806276614110691,10.221069083425144,46082.7633918122,32916.25956558014,0.033588019964877695,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05496257424251125,0.7142857142857142,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.9000000000000001,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,23407.11791330143,0.02388481419724636,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0390844972391191,0.5079365079365078,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.9000000000000001,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,26333.007652464108,0.02687041597190215,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04397005939400899,0.5714285714285713,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,0.9000000000000001,1,0.4806276614110691,10.221069083425144,46082.7633918122,29258.897391626786,0.029856017746557946,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04885562154889888,0.6349206349206348,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,1,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,21066.40612197129,0.021496332777521724,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0351760475152072,0.4571428571428571,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,1,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,23699.7068872177,0.02418337437471194,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0395730534546081,0.5142857142857142,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,1.75,1,1,0.4806276614110691,10.221069083425144,46082.7633918122,26333.00765246411,0.026870415971902154,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.043970059394009,0.5714285714285714,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.3,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,61443.68452241627,0.06269763726777171,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10259680525268768,1.3333333333333333,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.3,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,69124.14508771831,0.07053484192624317,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11542140590927365,1.5000000000000002,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.3,1,0.4806276614110691,10.221069083425144,46082.7633918122,76804.60565302034,0.07837204658471462,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.12824600656585958,1.6666666666666667,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.4,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,46082.76339181221,0.047023227950828785,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07694760393951576,1.0000000000000002,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.4,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,51843.10881578873,0.05290113144468238,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08656605443195522,1.125,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.4,1,0.4806276614110691,10.221069083425144,46082.7633918122,57603.454239765255,0.05877903493853597,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0961845049243947,1.25,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.5,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,36866.210713449764,0.037618582360663025,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.061558083151612604,0.8,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.5,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,41474.48705263098,0.0423209051557459,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06925284354556419,0.9,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.5,1,0.4806276614110691,10.221069083425144,46082.7633918122,46082.7633918122,0.04702322795082878,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07694760393951575,1,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.6000000000000001,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,30721.842261208134,0.031348818633885854,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05129840262634384,0.6666666666666666,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.6000000000000001,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,34562.072543859154,0.03526742096312158,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.057710702954636824,0.7500000000000001,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.6000000000000001,1,0.4806276614110691,10.221069083425144,46082.7633918122,38402.30282651017,0.03918602329235731,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06412300328292979,0.8333333333333334,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.7,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,26333.007652464115,0.026870415971902158,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.043970059394009005,0.5714285714285714,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.7,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,29624.633609022127,0.030229217968389926,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04946631681826012,0.6428571428571428,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.7,1,0.4806276614110691,10.221069083425144,46082.7633918122,32916.25956558014,0.033588019964877695,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05496257424251125,0.7142857142857142,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.8,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,23041.381695906104,0.023511613975414392,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03847380196975788,0.5000000000000001,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.8,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,25921.554407894364,0.02645056572234119,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04328302721597761,0.5625,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.8,1,0.4806276614110691,10.221069083425144,46082.7633918122,28801.727119882627,0.029389517469267986,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04809225246219735,0.625,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.9000000000000001,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,20481.228174138756,0.020899212422590567,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03419893508422922,0.4444444444444444,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.9000000000000001,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,23041.381695906097,0.023511613975414385,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03847380196975787,0.49999999999999994,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,0.9000000000000001,1,0.4806276614110691,10.221069083425144,46082.7633918122,25601.53521767344,0.026124015528238207,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.042748668855286526,0.5555555555555555,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,1,0.8,0.4806276614110691,10.221069083425144,46082.7633918122,18433.105356724882,0.018809291180331512,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.030779041575806302,0.4,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,1,0.9,0.4806276614110691,10.221069083425144,46082.7633918122,20737.24352631549,0.02116045257787295,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03462642177278209,0.45,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_pay,980000,2,1,1,0.4806276614110691,10.221069083425144,46082.7633918122,23041.3816959061,0.02351161397541439,0.6111071111166909,598884.9688943571,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03847380196975787,0.5,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_threats,980000,0.5,0.3,0.8,0.4885140289061359,10.245688441766516,46726.362122862905,249207.26465526887,0.25429312719925395,0.6522408842407379,639196.0665559231,0.011764705882352958,0.010693751829908319,0.013371136961019917,0.38987609232020487,5.333333333333334,85,85,40,51,NA
threats_abuse,threats_abuse_rds,high,rds_I_threats,980000,0.5,0.3,0.9,0.4885140289061359,10.245688441766516,46726.362122862905,280358.17273717746,0.2860797680991607,0.6522408842407379,639196.0665559231,0.011764705882352958,0.010693751829908319,0.013371136961019917,0.43861060386023043,6.000000000000001,85,85,40,51,NA
